F1,AUC,H-measure,KS_score,Brier_score,Log_loss
0.0011534025374855825,0.5001443418013857,0.04146243578342235,0.1683039523015999,-0.10689419448201475,-0.3681620732070933
0.0,0.5,0.04370830278266191,0.17780170872078616,-0.10667156261065915,-0.3671908189224924
0.0005755395683453237,0.5002682212382641,0.042342913135956395,0.15947327359595542,-0.1067349672023004,-0.3662734178328376
0.0028818443804034585,0.49998126774161006,0.04457813167474112,0.1674956205626676,-0.1068535312621929,-0.3679534981327767
0.001729106628242075,0.5,0.041188452268546394,0.1553159473273596,-0.10683645252427158,-0.3648931839274787
