F1,AUC,H-measure,KS_score,Brier_score,Log_loss
0.18739306002327014,0.500515049063435,0.002042110258569263,0.026010907714675013,-0.24992201100347122,-0.6930535506535519
0.20140754958413307,0.5082101006523215,0.004038785697102143,0.041606895126774734,-0.24995320530754578,-0.6930734376897184
0.199895819768199,0.5059071991499159,0.0034568793979617984,0.030775996930251792,-0.24993667209084638,-0.693033785836598
0.19357356576037466,0.5010608341450457,0.002299449422028532,0.02375040585613508,-0.24994969470514491,-0.6930491495474674
0.19817841224727084,0.5082065586351427,0.0017685099487028122,0.024200242037840547,-0.24999184730061136,-0.6929980130381704
